feasibleBellman,lengthBellman,timeBellman,solvingTimeBellman,feasibleDijkstra,lengthDijkstra,timeDijkstra,solvingTimeDijkstra,feasibleAStar,lengthAStar,timeAStar,solvingTimeAStar,mode
1,1822.4614,258.209926689148,6,1,1822.4614,258.209926689148,1,1,1822.4614,258.209926689148,1,0
1,1324.7311,232.77286558914187,6,1,1324.7311,232.77286558914187,0,1,1324.7311,232.77286558914187,0,0
1,241.574,44.874829616546634,7,1,241.574,44.874829616546634,0,1,241.574,44.874829616546634,0,0
1,1625.646,316.2359351119995,10,1,1625.646,316.2359351119995,0,1,1625.646,316.2359351119995,0,0
